file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/phoenix/../../phoenix/phoenix-pherf/src/main/java/org/apache/phoenix/pherf/workload/mt/generators/LoadEventGeneratorFactory.java,org.apache.phoenix.pherf.workload.mt.generators.LoadEventGeneratorFactory,interface,6,7,1,6,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/phoenix/../../phoenix/phoenix-core-client/src/main/java/org/apache/phoenix/filter/SingleCQKeyValueComparisonFilter.java,org.apache.phoenix.filter.SingleCQKeyValueComparisonFilter,class,5,6,1,5,5,4,0,2,6,0.0,0.0,0.0,4,1,3,0,1,0,4,0,1,0,0,0,0,0,0,0,0,0,0,19,2,0,0,1,0,0,1,1,0,1,1,0,0,0,38,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/phoenix/../../phoenix/phoenix-core/src/it/java/org/apache/phoenix/end2end/index/ReplicationWithWALAnnotationIT.java,org.apache.phoenix.end2end.index.ReplicationWithWALAnnotationIT$TestCoprocessorForWALAnnotationAtSink,innerclass,4,4,0,4,6,1,0,8,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,15,1,0,1,0,0,3,4,4,1,4,1,0,0,0,35,9,1
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/phoenix/../../phoenix/phoenix-core-client/src/main/java/org/apache/phoenix/expression/function/EncodeFormat.java,org.apache.phoenix.expression.function.EncodeFormat,enum,0,2,2,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/phoenix/../../phoenix/phoenix-core-client/src/main/java/org/apache/phoenix/parse/DropIndexStatement.java,org.apache.phoenix.parse.DropIndexStatement,class,4,7,3,4,6,2,0,0,9,0.6666667,0.2,0.4,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,3,0,0,25,5,0,0,0,0,0,1,3,0,3,0,0,0,0,16,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/phoenix/../../phoenix/phoenix-core-client/src/main/java/org/apache/phoenix/schema/PTable.java,org.apache.phoenix.schema.PTable$EncodedCQCounter,innerclass,2,2,0,2,9,1,0,8,0,0.5,0.6,0.6,5,1,5,0,0,0,5,0,0,0,2,1,1,1,0,0,2,0,1,50,5,1,3,0,0,0,0,7,0,5,1,1,0,0,63,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/phoenix/../../phoenix/phoenix-core-server/src/main/java/org/apache/phoenix/hbase/index/covered/CoveredColumns.java,org.apache.phoenix.hbase.index.covered.CoveredColumns,class,1,3,2,1,4,1,0,2,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,15,1,1,0,0,0,0,0,2,0,2,2,0,0,0,20,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/phoenix/../../phoenix/phoenix-core-client/src/main/java/org/apache/phoenix/query/StatsLoaderImpl.java,org.apache.phoenix.query.StatsLoaderImpl,class,9,11,2,9,10,1,0,16,6,0.6,0.2,0.3,5,0,4,0,0,1,5,0,0,0,2,1,0,2,0,0,2,0,1,44,5,0,1,2,1,4,0,5,3,5,2,0,0,0,57,0,4
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/phoenix/../../phoenix/phoenix-core-client/src/main/java/org/apache/phoenix/jdbc/PhoenixStatement.java,org.apache.phoenix.jdbc.PhoenixStatement$ExecutableTraceStatement,innerclass,6,6,0,6,2,2,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,16,10,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/phoenix/../../phoenix/phoenix-core/src/it/java/org/apache/phoenix/end2end/DecodeFunctionIT.java,org.apache.phoenix.end2end.DecodeFunctionIT,class,5,5,0,5,9,3,0,19,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,75,0,0,0,3,0,28,6,25,14,25,1,0,0,0,64,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/phoenix/../../phoenix/phoenix-core-server/src/main/java/org/apache/phoenix/mapreduce/index/IndexVerificationOutputRepository.java,org.apache.phoenix.mapreduce.index.IndexVerificationOutputRepository,class,21,25,4,21,40,1,0,61,125,0.9282295,0.3137255,0.50980395,22,4,18,4,0,0,18,0,0,0,38,33,32,6,0,0,33,0,11,262,17,1,4,3,2,18,22,88,3,67,3,0,2,0,137,1,1
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/phoenix/../../phoenix/phoenix-core/src/it/java/org/apache/phoenix/end2end/PartialScannerResultsDisabledIT.java,org.apache.phoenix.end2end.PartialScannerResultsDisabledIT,class,7,9,2,7,11,3,0,36,7,0.763889,0.16666667,0.16666667,6,2,4,2,0,0,4,0,0,0,12,8,2,10,0,0,4,0,19,94,1,4,1,3,0,82,26,30,9,30,3,0,0,0,129,1,1
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/phoenix/../../phoenix/phoenix-core-client/src/main/java/org/apache/phoenix/expression/function/SQLTableTypeFunction.java,org.apache.phoenix.expression.function.SQLTableTypeFunction,class,9,10,1,9,7,5,0,9,10,0.8,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,1,1,0,0,0,1,0,0,26,5,0,1,0,0,1,2,3,0,3,1,0,0,0,41,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/phoenix/../../phoenix/phoenix-core-client/src/main/java/org/apache/phoenix/execute/HashJoinPlan.java,org.apache.phoenix.execute.HashJoinPlan$SubPlan,interface,3,3,0,3,6,1,0,0,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/phoenix/../../phoenix/phoenix-core/src/it/java/org/apache/phoenix/end2end/ServerPagingWithRegionMovesIT.java,org.apache.phoenix.end2end.ServerPagingWithRegionMovesIT$TestScanningResultPostDummyResultCaller,innerclass,2,2,0,2,7,2,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,16,0,0,1,1,2,1,5,0,1,1,3,0,0,1,27,10,1
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/phoenix/../../phoenix/phoenix-core-client/src/main/java/org/apache/phoenix/compile/GroupByCompiler.java,org.apache.phoenix.compile.GroupByCompiler$GroupBy,innerclass,13,13,0,13,33,1,0,33,28,0.76923084,0.14545454,0.27272728,13,0,11,2,0,0,11,0,0,0,8,2,2,6,0,0,8,0,4,241,13,4,8,0,2,9,6,34,5,28,3,3,1,0,78,9,0
