file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/jdbi/../../jdbi/guice/src/test/java/org/jdbi/v3/guice/TestOverrides.java,org.jdbi.v3.guice.TestOverrides$GlobalModule,configureJdbi/0,false,150,3,5,0,5,1,7,6,0,0,0,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,13,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/jdbi/../../jdbi/core/src/test/java/org/jdbi/v3/core/statement/TestParsedParameters.java,org.jdbi.v3.core.statement.TestParsedParameters,testFactoryNamedParameters/0,false,27,2,0,0,0,1,10,8,0,2,0,10,0,0,0,0,0,0,6,1,2,0,0,0,0,0,9,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/jdbi/../../jdbi/core/src/test/java/org/jdbi/v3/core/statement/TestParsedParameters.java,org.jdbi.v3.core.statement.TestParsedParameters,testFactoryNamedAndPositionalParametersMix/0,false,39,1,0,0,0,1,5,3,0,0,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,1,18,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/jdbi/../../jdbi/core/src/test/java/org/jdbi/v3/core/statement/TestParsedParameters.java,org.jdbi.v3.core.statement.TestParsedParameters,testFactoryPositionalParameters/0,false,46,2,0,0,0,1,9,7,0,1,0,9,0,0,0,0,0,0,1,2,1,0,0,0,0,0,8,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/jdbi/../../jdbi/core/src/main/java/org/jdbi/v3/core/internal/IterableLike.java,org.jdbi.v3.core.internal.IterableLike$PrimitiveArrayIterator,hasNext/0,false,154,0,1,1,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/jdbi/../../jdbi/core/src/main/java/org/jdbi/v3/core/internal/IterableLike.java,org.jdbi.v3.core.internal.IterableLike$PrimitiveArrayIterator,remove/0,false,168,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/jdbi/../../jdbi/core/src/main/java/org/jdbi/v3/core/internal/IterableLike.java,org.jdbi.v3.core.internal.IterableLike$PrimitiveArrayIterator,next/0,false,159,1,1,0,1,2,2,8,1,0,0,2,1,1,0,0,0,0,2,0,0,1,1,0,0,0,10,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/jdbi/../../jdbi/core/src/main/java/org/jdbi/v3/core/internal/IterableLike.java,org.jdbi.v3.core.internal.IterableLike$PrimitiveArrayIterator,PrimitiveArrayIterator/1[java.lang.Object],true,148,0,1,1,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,14,0,0,true
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/jdbi/../../jdbi/sqlobject/src/main/java/org/jdbi/v3/sqlobject/customizer/SqlStatementParameterCustomizer.java,org.jdbi.v3.sqlobject.customizer.SqlStatementParameterCustomizer,warm/1[org.jdbi.v3.sqlobject.customizer.ConfigRegistry],false,41,1,1,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,65536,0,true
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/jdbi/../../jdbi/sqlobject/src/main/java/org/jdbi/v3/sqlobject/customizer/SqlStatementParameterCustomizer.java,org.jdbi.v3.sqlobject.customizer.SqlStatementParameterCustomizer,"apply/2[org.jdbi.v3.sqlobject.customizer.SqlStatement<?>,java.lang.Object]",false,26,1,2,2,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,true
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/jdbi/../../jdbi/jpa/src/main/java/org/jdbi/v3/jpa/internal/JpaMember.java,org.jdbi.v3.jpa.internal.JpaMember,"write/2[java.lang.Object,java.lang.Object]",false,88,2,3,1,2,2,2,9,0,0,2,2,0,0,0,0,1,0,3,0,0,1,1,0,0,0,12,1,1,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/jdbi/../../jdbi/jpa/src/main/java/org/jdbi/v3/jpa/internal/JpaMember.java,org.jdbi.v3.jpa.internal.JpaMember,getType/0,false,80,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/jdbi/../../jdbi/jpa/src/main/java/org/jdbi/v3/jpa/internal/JpaMember.java,org.jdbi.v3.jpa.internal.JpaMember,"nameOf/2[org.jdbi.v3.jpa.internal.Column,java.lang.String]",false,98,1,2,2,0,2,5,3,1,1,2,5,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6,10,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/jdbi/../../jdbi/jpa/src/main/java/org/jdbi/v3/jpa/internal/JpaMember.java,org.jdbi.v3.jpa.internal.JpaMember,read/1[java.lang.Object],false,84,1,2,1,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/jdbi/../../jdbi/jpa/src/main/java/org/jdbi/v3/jpa/internal/JpaMember.java,org.jdbi.v3.jpa.internal.JpaMember,"JpaMember/3[java.lang.Class<?>,org.jdbi.v3.jpa.internal.Column,java.lang.reflect.Field]",true,45,2,2,1,1,1,8,8,0,0,3,8,1,1,0,0,0,0,1,0,5,0,0,0,0,0,10,0,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/jdbi/../../jdbi/jpa/src/main/java/org/jdbi/v3/jpa/internal/JpaMember.java,org.jdbi.v3.jpa.internal.JpaMember,getColumnName/0,false,72,0,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/jdbi/../../jdbi/jpa/src/main/java/org/jdbi/v3/jpa/internal/JpaMember.java,org.jdbi.v3.jpa.internal.JpaMember,getQualifiedType/0,false,76,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/jdbi/../../jdbi/jpa/src/main/java/org/jdbi/v3/jpa/internal/JpaMember.java,org.jdbi.v3.jpa.internal.JpaMember,"JpaMember/3[java.lang.Class<?>,org.jdbi.v3.jpa.internal.Column,java.beans.PropertyDescriptor]",true,55,2,2,1,1,1,11,12,0,3,3,11,1,1,0,0,0,0,1,1,8,0,0,0,0,0,15,0,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/jdbi/../../jdbi/spring5/src/test/java/org/jdbi/v3/spring5/TestPluginInstall.java,org.jdbi.v3.spring5.TestPluginInstall$Config$Anonymous1,customizeJdbi/1[org.jdbi.v3.spring5.Jdbi],false,59,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/jdbi/../../jdbi/spring5/src/test/java/org/jdbi/v3/spring5/TestPluginInstall.java,org.jdbi.v3.spring5.TestPluginInstall$Config$Anonymous2,customizeJdbi/1[org.jdbi.v3.spring5.Jdbi],false,69,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/jdbi/../../jdbi/sqlobject/src/main/java/org/jdbi/v3/sqlobject/config/internal/KeyColumnImpl.java,org.jdbi.v3.sqlobject.config.internal.KeyColumnImpl,KeyColumnImpl/1[java.lang.annotation.Annotation],true,28,1,1,0,1,2,2,5,0,2,1,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,8,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/jdbi/../../jdbi/sqlobject/src/main/java/org/jdbi/v3/sqlobject/config/internal/KeyColumnImpl.java,org.jdbi.v3.sqlobject.config.internal.KeyColumnImpl,"configureForMethod/4[org.jdbi.v3.sqlobject.config.internal.ConfigRegistry,java.lang.annotation.Annotation,java.lang.Class<?>,java.lang.reflect.Method]",false,35,2,0,0,0,1,2,3,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/jdbi/../../jdbi/sqlobject/src/test/java/org/jdbi/v3/sqlobject/TestModifiers.java,org.jdbi.v3.sqlobject.TestModifiers$Spiffy,byId/1[long],false,139,3,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,8,0,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/jdbi/../../jdbi/sqlobject/src/test/java/org/jdbi/v3/sqlobject/TestModifiers.java,org.jdbi.v3.sqlobject.TestModifiers$Spiffy,findAllWithMaxRows/1[int],false,149,3,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,0,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/jdbi/../../jdbi/sqlobject/src/test/java/org/jdbi/v3/sqlobject/TestModifiers.java,org.jdbi.v3.sqlobject.TestModifiers$Spiffy,"insert/2[long,java.lang.String]",false,163,2,7,7,0,1,0,1,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5,0,0,false
