file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/lucene/../../lucene/lucene/analysis/nori/src/java/org/apache/lucene/analysis/ko/dict/DictionaryConstants.java,org.apache.lucene.analysis.ko.dict.DictionaryConstants,class,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,6,6,6,0,0,0,6,0,0,8,0,0,0,0,0,5,1,6,0,6,0,0,0,0,33,16,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/lucene/../../lucene/lucene/join/src/test/org/apache/lucene/search/join/TestJoinUtil.java,org.apache.lucene.search.join.TestJoinUtil$IndexIterationContext,innerclass,6,6,0,6,1,1,0,2,0,0.8181818,NaN,NaN,1,0,0,0,0,1,1,0,0,0,11,0,0,0,0,11,0,0,0,17,0,0,0,0,0,0,0,6,0,11,0,0,0,0,27,10,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/lucene/../../lucene/lucene/core/src/test/org/apache/lucene/util/TestQueryBuilder.java,org.apache.lucene.util.TestQueryBuilder$Anonymous1$Anonymous2,anonymous,0,0,0,0,2,1,0,3,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,12,1,0,0,0,0,0,0,2,0,1,0,0,0,0,13,-1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/lucene/../../lucene/lucene/core/src/java/org/apache/lucene/index/CheckIndex.java,org.apache.lucene.index.CheckIndex$Status$SegmentInfoStatus,innerclass,12,12,0,12,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,23,0,23,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,23,0,0,0,0,111,9,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/lucene/../../lucene/lucene/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/SingleDocSource.java,org.apache.lucene.benchmark.byTask.feeds.SingleDocSource,class,5,7,2,5,6,3,1,7,4,0.625,0.0,0.0,4,0,3,1,0,0,3,0,0,2,2,1,0,1,0,1,1,0,0,24,2,0,0,0,0,15,3,4,2,3,1,0,0,0,103,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/lucene/../../lucene/lucene/analysis/stempel/src/java/org/egothor/stemmer/Lift.java,org.egothor.stemmer.Lift,class,6,9,3,6,12,2,0,10,1,0.33333334,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,1,54,1,2,2,0,0,0,13,20,4,10,6,0,0,0,79,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/lucene/../../lucene/lucene/core/src/java/org/apache/lucene/index/PointValuesWriter.java,org.apache.lucene.index.PointValuesWriter$Anonymous1,anonymous,6,6,0,6,13,1,0,6,0,0.5,0.41666666,0.41666666,8,0,8,0,0,0,9,0,0,0,2,0,0,0,0,2,1,0,2,49,3,2,3,0,0,0,3,13,4,9,1,0,0,0,32,-1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/lucene/../../lucene/lucene/analysis/common/src/java/org/apache/lucene/analysis/morph/TokenType.java,org.apache.lucene.analysis.morph.TokenType,enum,0,13,13,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/lucene/../../lucene/lucene/luke/src/java/org/apache/lucene/luke/app/desktop/components/dialog/menubar/CheckIndexDialogFactory.java,org.apache.lucene.luke.app.desktop.components.dialog.menubar.CheckIndexDialogFactory$ListenerFunctions,innerclass,2,2,0,2,10,1,0,6,3,0.0,0.0,0.0,3,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,112,2,0,2,0,0,9,4,9,0,6,2,2,0,0,37,2,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/lucene/../../lucene/lucene/test-framework/src/java/org/apache/lucene/tests/util/TestRuleStoreClassName.java,org.apache.lucene.tests.util.TestRuleStoreClassName$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1,0,0,0,2,0,0,1,0,0,0,5,-1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/lucene/../../lucene/lucene/core/src/java/org/apache/lucene/index/PointValuesWriter.java,org.apache.lucene.index.PointValuesWriter$Anonymous2,anonymous,2,2,0,2,4,1,0,1,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,39,1,0,1,0,0,1,0,0,0,0,1,1,0,0,17,-1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/lucene/../../lucene/lucene/monitor/src/test/org/apache/lucene/monitor/TestExplainingMatcher.java,org.apache.lucene.monitor.TestExplainingMatcher,class,7,7,0,7,2,4,0,13,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,21,0,0,0,1,0,14,3,6,0,6,1,0,0,0,27,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/lucene/../../lucene/lucene/facet/src/java/org/apache/lucene/facet/taxonomy/directory/TaxonomyIndexArrays.java,org.apache.lucene.facet.taxonomy.directory.TaxonomyIndexArrays$ChunkedIntArray,innerclass,2,2,0,2,4,2,0,0,0,0.0,1.0,1.0,4,0,3,1,0,0,3,0,0,0,1,0,0,0,0,1,1,0,0,15,2,0,0,0,2,0,2,2,6,1,0,0,0,0,21,8,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/lucene/../../lucene/lucene/luke/src/java/org/apache/lucene/luke/models/search/MLTConfig.java,org.apache.lucene.luke.models.search.MLTConfig,class,1,7,6,1,5,1,0,3,2,0.6,0.0,0.0,5,0,4,1,0,0,4,0,0,0,4,0,0,4,0,0,4,0,1,49,4,0,0,0,0,0,0,4,0,4,0,0,1,0,21,17,0
