file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/solr/../../solr/solr/core/src/java/org/apache/solr/api/ApiBag.java,org.apache.solr.api.ApiBag$ExceptionWithErrObject,innerclass,3,3,0,3,3,2,0,2,1,0.33333334,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,13,2,0,0,0,0,2,0,1,1,1,0,0,0,0,11,9,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/solr/../../solr/solr/core/src/java/org/apache/solr/search/CollapsingQParserPlugin.java,org.apache.solr.search.CollapsingQParserPlugin$MaxLongComp,innerclass,1,1,0,1,2,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/solr/../../solr/solr/core/src/test/org/apache/solr/schema/IndexSchemaTest.java,org.apache.solr.schema.IndexSchemaTest,class,13,13,0,13,7,2,0,26,10,0.8,0.0,0.0,5,1,5,0,0,0,5,0,0,0,2,2,0,2,0,0,2,0,1,59,0,0,0,0,2,42,1,21,5,17,1,0,0,0,91,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/solr/../../solr/solr/core/src/test/org/apache/solr/search/TestDocSet.java,org.apache.solr.search.TestDocSet,class,21,22,1,21,83,3,0,62,233,0.8653846,0.21052632,0.21052632,26,5,18,7,1,0,19,0,0,0,4,3,2,1,0,1,1,0,13,418,25,25,10,2,2,1,80,96,24,85,4,2,1,10,200,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/solr/../../solr/solr/core/src/test/org/apache/solr/handler/component/UpdateLogCloudTest.java,org.apache.solr.handler.component.UpdateLogCloudTest,class,13,14,1,13,15,2,0,50,0,0.5,0.8333333,1.0,5,1,4,1,0,0,4,0,0,0,4,4,0,4,0,0,2,0,3,64,1,5,2,0,3,28,11,18,4,16,2,0,0,0,70,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/solr/../../solr/solr/core/src/java/org/apache/solr/cluster/placement/impl/PlacementRequestImpl.java,org.apache.solr.cluster.placement.impl.PlacementRequestImpl,class,12,14,2,12,12,1,0,9,0,0.5416667,0.4,1.0,6,1,5,0,0,1,6,0,0,0,4,0,0,4,0,0,4,0,2,49,5,1,1,0,0,5,1,7,4,6,3,0,0,0,61,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/solr/../../solr/solr/core/src/test/org/apache/solr/handler/TestReplicationHandlerDiskOverFlow.java,org.apache.solr.handler.TestReplicationHandlerDiskOverFlow$Anonymous2,anonymous,0,0,0,0,3,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,1,1,0,1,1,1,0,1,2,0,0,0,11,-1,1
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/solr/../../solr/solr/solrj/src/java/org/apache/solr/client/solrj/request/json/RangeFacetMap.java,org.apache.solr.client.solrj.request.json.RangeFacetMap,class,3,4,1,3,18,4,0,2,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,79,4,0,6,0,0,29,3,0,0,0,1,0,1,0,102,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/solr/../../solr/solr/solrj-streaming/src/java/org/apache/solr/client/solrj/io/eval/TemporalEvaluatorMinute.java,org.apache.solr.client.solrj.io.eval.TemporalEvaluatorMinute,class,3,4,1,3,2,3,0,1,1,0.75,0.0,0.0,2,0,1,0,1,0,2,0,0,0,2,2,1,0,1,0,2,0,0,10,1,0,0,0,0,1,1,2,0,2,0,0,0,0,36,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/solr/../../solr/solr/solrj/src/java/org/apache/solr/client/solrj/request/schema/SchemaRequest.java,org.apache.solr.client.solrj.request.schema.SchemaRequest$AddFieldType,innerclass,6,6,0,6,3,6,0,3,3,0.0,0.0,0.0,3,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,14,1,0,0,0,0,1,0,2,0,2,0,0,0,0,29,9,0
