file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/sqlancer/../../sqlancer/src/sqlancer/cockroachdb/ast/CockroachDBBinaryLogicalOperation.java,sqlancer.cockroachdb.ast.CockroachDBBinaryLogicalOperation$CockroachDBBinaryLogicalOperator,getTextRepresentation/0,false,25,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/sqlancer/../../sqlancer/src/sqlancer/cockroachdb/ast/CockroachDBBinaryLogicalOperation.java,sqlancer.cockroachdb.ast.CockroachDBBinaryLogicalOperation$CockroachDBBinaryLogicalOperator,CockroachDBBinaryLogicalOperator/1[java.lang.String],true,16,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/sqlancer/../../sqlancer/src/sqlancer/postgres/ast/PostgresPrefixOperation.java,sqlancer.postgres.ast.PostgresPrefixOperation$PrefixOperator$Anonymous3,getExpressionType/0,false,44,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/sqlancer/../../sqlancer/src/sqlancer/postgres/ast/PostgresPrefixOperation.java,sqlancer.postgres.ast.PostgresPrefixOperation$PrefixOperator$Anonymous3,getExpectedValue/1[sqlancer.postgres.ast.PostgresConstant],false,49,2,8,0,8,5,4,14,2,0,1,4,0,0,0,1,1,0,0,0,0,0,1,0,0,0,13,4,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/sqlancer/../../sqlancer/src/sqlancer/sqlite3/ast/SQLite3Expression.java,sqlancer.sqlite3.ast.SQLite3Expression$Join,getTable/0,false,162,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/sqlancer/../../sqlancer/src/sqlancer/sqlite3/ast/SQLite3Expression.java,sqlancer.sqlite3.ast.SQLite3Expression$Join,setOnClause/1[sqlancer.sqlite3.ast.SQLite3Expression],false,179,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/sqlancer/../../sqlancer/src/sqlancer/sqlite3/ast/SQLite3Expression.java,sqlancer.sqlite3.ast.SQLite3Expression$Join,"Join/2[sqlancer.sqlite3.schema.SQLite3Schema.SQLite3Table,sqlancer.sqlite3.ast.SQLite3Expression.Join.JoinType]",true,153,2,0,0,0,2,0,8,0,0,2,0,0,0,0,1,0,0,0,0,3,0,1,0,0,0,10,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/sqlancer/../../sqlancer/src/sqlancer/sqlite3/ast/SQLite3Expression.java,sqlancer.sqlite3.ast.SQLite3Expression$Join,Join/1[sqlancer.sqlite3.ast.SQLite3Expression.Join],true,141,1,1,1,0,1,0,5,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/sqlancer/../../sqlancer/src/sqlancer/sqlite3/ast/SQLite3Expression.java,sqlancer.sqlite3.ast.SQLite3Expression$Join,"Join/3[sqlancer.sqlite3.schema.SQLite3Schema.SQLite3Table,sqlancer.sqlite3.ast.SQLite3Expression,sqlancer.sqlite3.ast.SQLite3Expression.Join.JoinType]",true,147,3,1,1,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,9,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/sqlancer/../../sqlancer/src/sqlancer/sqlite3/ast/SQLite3Expression.java,sqlancer.sqlite3.ast.SQLite3Expression$Join,getType/0,false,170,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
