file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/reladomo/../../reladomo/reladomo/src/main/java/com/gs/fw/common/mithra/cache/FullSemiUniqueDatedIndex.java,com.gs.fw.common.mithra.cache.FullSemiUniqueDatedIndex$Anonymous2,anonymous,3,3,0,3,5,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,2,2,0,1,0,0,4,0,3,3,0,0,0,8,-1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/reladomo/../../reladomo/reladomo/src/test/java/com/gs/fw/common/mithra/test/domain/OrderWithAuditedStatusDatabaseObject.java,com.gs.fw.common.mithra.test.domain.OrderWithAuditedStatusDatabaseObject,class,1,1,0,1,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/reladomo/../../reladomo/reladomo/src/main/java/com/gs/fw/common/mithra/util/serializer/ReladomoDeserializer.java,com.gs.fw.common.mithra.util.serializer.ReladomoDeserializer$StackableData,innerclass,5,5,0,5,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,0,0,0,0,9,0,0,0,0,0,0,0,0,0,7,0,0,0,0,19,12,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/reladomo/../../reladomo/reladomo/src/test/java/com/gs/fw/common/mithra/test/mtloader/MithraMatcherThreadTestAbstract.java,com.gs.fw.common.mithra.test.mtloader.MithraMatcherThreadTestAbstract$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/reladomo/../../reladomo/reladomo/src/test/java/com/gs/fw/common/mithra/test/domain/SerialView.java,com.gs.fw.common.mithra.test.domain.SerialView$Longer,innerclass,1,1,0,1,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/reladomo/../../reladomo/reladomo/src/test/java/com/gs/fw/common/mithra/test/domain/OrderAsTxReadOnly.java,com.gs.fw.common.mithra.test.domain.OrderAsTxReadOnly,class,1,1,0,1,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/reladomo/../../reladomo/reladomo/src/main/java/com/gs/fw/common/mithra/list/PurgeAllForNonOperationListCommand.java,com.gs.fw.common.mithra.list.PurgeAllForNonOperationListCommand,class,4,5,1,4,5,1,0,5,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,18,2,1,2,0,0,0,2,3,0,3,1,0,0,0,22,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/reladomo/../../reladomo/reladomo/src/main/java/com/gs/fw/common/mithra/finder/asofop/AsOfTimestampEqualityMapper.java,com.gs.fw.common.mithra.finder.asofop.AsOfTimestampEqualityMapper,class,20,23,3,20,32,3,0,39,300,0.0,0.0,0.0,25,0,18,1,6,0,24,0,0,0,0,0,0,0,0,0,0,0,0,145,17,0,1,0,7,7,3,18,0,15,1,0,1,0,112,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/reladomo/../../reladomo/reladomo/src/main/java/com/gs/fw/common/mithra/databasetype/PostgresDatabaseType.java,com.gs.fw.common.mithra.databasetype.PostgresDatabaseType,class,11,12,1,11,85,2,0,41,1707,0.98116755,5.844535E-4,5.844535E-4,59,3,48,1,10,0,59,0,0,0,9,8,1,8,0,0,8,0,4,303,57,3,6,0,1,125,15,35,15,25,2,0,0,0,206,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/reladomo/../../reladomo/reladomo/src/test/java/com/gs/fw/common/mithra/test/TestOr.java,com.gs.fw.common.mithra.test.TestOr,class,8,8,0,8,11,2,0,37,36,0.0,0.0,0.0,9,0,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1,66,0,0,0,0,0,12,54,31,2,31,0,0,0,0,78,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/reladomo/../../reladomo/reladomo/src/test/java/com/gs/fw/common/mithra/test/TestDatabaseTimeoutSetter.java,com.gs.fw.common.mithra.test.TestDatabaseTimeoutSetter,interface,0,2,2,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/reladomo/../../reladomo/reladomo/src/main/java/com/gs/fw/common/mithra/list/AbstractNonOperationBasedList.java,com.gs.fw.common.mithra.list.AbstractNonOperationBasedList,class,17,21,4,17,59,1,0,46,1711,0.9830508,0.0,0.0,59,0,57,1,1,0,58,0,0,0,1,1,1,0,0,0,1,0,0,183,40,0,0,0,0,2,1,2,0,2,0,0,0,0,142,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/reladomo/../../reladomo/reladomo/src/main/java/com/gs/fw/common/mithra/attribute/update/TimeUpdateWrapper.java,com.gs.fw.common.mithra.attribute.update.TimeUpdateWrapper,class,9,11,2,9,6,3,0,5,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,20,3,0,0,0,1,1,1,0,0,0,0,0,0,0,33,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/reladomo/../../reladomo/reladomo/src/test/java/com/gs/fw/common/mithra/test/domain/DivisionUpdateListener.java,com.gs.fw.common.mithra.test.domain.DivisionUpdateListener,class,3,3,0,3,5,2,0,5,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,2,0,0,0,0,2,0,2,1,0,0,0,15,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/reladomo/../../reladomo/reladomo/src/main/java/com/gs/fw/common/mithra/portal/MithraReadOnlyPortal.java,com.gs.fw.common.mithra.portal.MithraReadOnlyPortal,class,16,16,0,16,13,2,0,5,78,0.0,0.0,0.0,13,0,12,0,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,43,3,0,0,0,0,8,0,0,0,0,0,0,0,0,86,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/reladomo/../../reladomo/reladomo/src/main/java/com/gs/fw/common/mithra/cache/AbstractDatedCache.java,com.gs.fw.common.mithra.cache.AbstractDatedCache,class,81,96,15,81,390,2,4,201,10787,0.9634459,0.07564365,0.21553884,163,1,94,30,39,0,133,2,0,0,24,5,2,21,1,0,18,0,9,1707,119,60,67,30,6,54,144,334,47,254,6,8,2,0,381,1025,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/reladomo/../../reladomo/reladomo/src/main/java/com/gs/fw/common/mithra/MithraDataObject.java,com.gs.fw.common.mithra.MithraDataObject,interface,3,92,89,3,31,1,0,0,465,0.0,0.0,0.0,31,0,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/reladomo/../../reladomo/reladomo/src/main/java/com/gs/fw/common/mithra/databasetype/DatabaseInfo.java,com.gs.fw.common.mithra.databasetype.DatabaseInfo,class,0,1,1,0,3,1,0,0,0,0.33333334,0.6666667,1.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,14,2,0,0,0,0,0,0,2,0,2,0,0,0,0,6,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/reladomo/../../reladomo/reladomo/src/main/java/com/gs/fw/common/mithra/util/serializer/ReladomoDeserializer.java,com.gs.fw.common.mithra.util.serializer.ReladomoDeserializer$InToManyRelationshipState,innerclass,4,4,0,4,3,2,0,3,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,0,14,0,0,0,0,0,0,0,3,0,1,0,0,0,0,25,12,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/reladomo/../../reladomo/reladomo/src/test/java/com/gs/fw/common/mithra/test/domain/model/refactored/conflict/BankingDealDetailImplList.java,com.gs.fw.common.mithra.test.domain.model.refactored.conflict.BankingDealDetailImplList,class,2,2,0,2,4,2,0,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
