file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/speedment/../../speedment/runtime-parent/runtime-core/src/main/java/com/speedment/runtime/core/internal/component/sql/SqlTypeMapperHelperImpl.java,com.speedment.runtime.core.internal.component.sql.SqlTypeMapperHelperImpl,class,10,10,0,10,2,1,0,4,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,3,0,0,3,0,0,3,0,0,14,1,0,0,0,0,1,0,4,0,4,0,0,0,0,37,17,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/speedment/../../speedment/runtime-parent/runtime-core/src/test/java/com/speedment/runtime/core/internal/stream/autoclose/AutoClosingDoubleStreamTest.java,com.speedment.runtime.core.internal.stream.autoclose.AutoClosingDoubleStreamTest,class,6,7,1,6,12,2,0,37,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,39,28,7,0,2,0,0,32,14,0,8,37,1,0,0,36,36,16,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/speedment/../../speedment/common-parent/injector/src/test/java/com/speedment/common/injector/internal/execution/ExecutionZeroParamBuilderTest.java,com.speedment.common.injector.internal.execution.ExecutionZeroParamBuilderTest,class,8,9,1,8,6,1,0,12,0,0.083333336,1.0,1.0,6,0,0,1,0,5,5,0,0,0,2,0,0,2,0,0,0,0,0,38,1,0,0,0,0,0,4,1,0,3,1,0,0,1,25,16,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/speedment/../../speedment/generator-parent/generator-translator/src/test/java/com/speedment/generator/translator/AbstractJavaClassTranslatorTest.java,com.speedment.generator.translator.AbstractJavaClassTranslatorTest,class,23,26,3,23,23,4,0,57,192,0.8333334,0.06666667,0.06666667,21,3,0,15,0,6,6,0,1,0,2,1,0,2,0,0,1,0,10,212,5,0,1,1,0,13,5,15,2,32,1,0,4,17,85,16,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/speedment/../../speedment/runtime-parent/runtime-core/src/main/java/com/speedment/runtime/core/db/DatabaseNamingConvention.java,com.speedment.runtime.core.db.DatabaseNamingConvention,interface,6,12,6,6,9,1,0,9,36,0.0,0.0,0.0,9,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,22,4,0,0,0,0,0,0,3,0,3,0,0,0,0,84,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/speedment/../../speedment/runtime-parent/runtime-core/src/main/java/com/speedment/runtime/core/db/DatabaseCommentStyle.java,com.speedment.runtime.core.db.DatabaseCommentStyle,enum,0,1,1,0,4,1,0,2,0,0.375,0.6666667,1.0,4,0,2,0,0,2,4,0,0,0,2,0,0,2,0,0,2,0,2,18,2,0,0,0,0,3,0,2,0,2,0,0,0,0,36,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/speedment/../../speedment/runtime-parent/runtime-core/src/main/java/com/speedment/runtime/core/component/connectionpool/SingletonConnectionPoolComponent.java,com.speedment.runtime.core.component.connectionpool.SingletonConnectionPoolComponent$SerializedConnectionManager,innerclass,4,4,0,4,5,1,0,4,0,0.2857143,1.0,1.0,3,0,1,0,0,2,3,0,0,0,7,0,0,7,0,0,7,0,2,32,1,0,0,1,0,1,1,7,0,7,2,0,0,0,28,26,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/speedment/../../speedment/common-parent/function/src/main/java/com/speedment/common/function/BiFloatPredicate.java,com.speedment.common.function.BiFloatPredicate,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/speedment/../../speedment/runtime-parent/runtime-compute/src/main/java/com/speedment/runtime/compute/expression/NullableExpression.java,com.speedment.runtime.compute.expression.NullableExpression,interface,3,10,7,3,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/speedment/../../speedment/runtime-parent/runtime-core/src/test/java/com/speedment/runtime/core/util/ProgressMeasureTest.java,com.speedment.runtime.core.util.ProgressMeasureTest,class,2,2,0,2,3,1,0,11,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,2,5,3,0,4,1,0,0,4,23,16,0
