file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/mondrian/../../mondrian/mondrian/src/main/java/mondrian/rolap/cache/SmartCacheImpl.java,mondrian.rolap.cache.SmartCacheImpl,class,5,9,4,5,12,1,0,11,36,0.5,0.22727273,0.22727273,12,0,6,0,6,0,12,6,0,0,1,0,0,1,0,0,1,0,0,63,4,0,0,6,0,0,0,1,0,1,1,0,0,0,48,1025,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/mondrian/../../mondrian/mondrian/src/it/java/mondrian/test/UdfTest.java,mondrian.test.UdfTest$MdcUdf,innerclass,6,6,0,6,9,1,0,5,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,27,7,0,1,0,0,2,1,1,0,1,1,0,0,0,47,9,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/mondrian/../../mondrian/mondrian/src/main/java/mondrian/rolap/RolapResult.java,mondrian.rolap.RolapResult$CellInfoPool$Two,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,1,0,2,2,1,1,0,0,0,0,20,8,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/mondrian/../../mondrian/mondrian/src/main/java/mondrian/olap/Util.java,mondrian.olap.Util$MemoryInfo$Usage,interface,0,0,0,0,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/mondrian/../../mondrian/mondrian/src/it/java/mondrian/rolap/RolapConnectionTest.java,mondrian.rolap.RolapConnectionTest$Anonymous4,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5,-1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/mondrian/../../mondrian/mondrian/src/it/java/mondrian/rolap/RolapConnectionTest.java,mondrian.rolap.RolapConnectionTest$Anonymous3,anonymous,3,3,0,3,1,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,1,0,1,0,0,0,0,5,-1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/mondrian/../../mondrian/mondrian/src/it/java/mondrian/test/UdfTest.java,mondrian.test.UdfTest$PlusOneUdf,innerclass,6,6,0,6,8,1,0,2,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,29,8,0,0,0,1,2,2,1,1,1,1,0,0,0,39,9,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/mondrian/../../mondrian/mondrian/src/main/java/mondrian/calc/IntegerCalc.java,mondrian.calc.IntegerCalc,interface,2,41,39,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/mondrian/../../mondrian/mondrian/src/main/java/mondrian/olap/fun/StdevFunDef.java,mondrian.olap.fun.StdevFunDef,class,11,12,1,11,3,6,0,4,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,2,0,0,0,2,2,0,0,29,1,0,0,0,0,10,3,4,0,4,0,1,0,0,46,0,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/mondrian/../../mondrian/mondrian/src/it/java/mondrian/rolap/RolapConnectionTest.java,mondrian.rolap.RolapConnectionTest$Anonymous1,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,1,0,0,7,-1,0
