file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/kylo/../../kylo/core/sla/sla-api/src/main/java/com/thinkbiganalytics/metadata/sla/spi/MetricAssessor.java,com.thinkbiganalytics.metadata.sla.spi.MetricAssessor,interface,4,7,3,4,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/kylo/../../kylo/metadata/metadata-api/src/main/java/com/thinkbiganalytics/metadata/api/event/MetadataEvent.java,com.thinkbiganalytics.metadata.api.event.MetadataEvent,interface,2,9,7,2,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/kylo/../../kylo/services/schema-discovery-service/schema-discovery-controller/src/main/java/com/thinkbiganalytics/discovery/rest/controller/SchemaDiscoveryRestController.java,com.thinkbiganalytics.discovery.rest.controller.SchemaDiscoveryRestController,class,37,39,2,37,22,1,0,38,8,0.59375,0.35714287,0.35714287,8,0,8,0,0,0,8,0,0,0,4,2,0,3,0,1,2,0,13,139,9,0,2,6,0,58,13,39,0,37,3,0,0,4,135,1,7
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/kylo/../../kylo/services/feed-manager-service/feed-manager-rest-model/src/main/java/com/thinkbiganalytics/feedmgr/rest/model/FeedCategoryBuilder.java,com.thinkbiganalytics.feedmgr.rest.model.FeedCategoryBuilder,class,2,3,1,2,6,1,0,7,5,0.6666667,0.33333334,0.6666667,6,0,6,0,0,0,6,0,0,0,5,0,0,5,0,0,0,0,0,36,5,0,0,0,0,1,0,7,0,6,0,0,0,0,11,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/kylo/../../kylo/services/security-service/security-controller/src/main/java/com/thinkbiganalytics/security/rest/controller/AccessControlConfig.java,com.thinkbiganalytics.security.rest.controller.AccessControlConfig,class,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,8,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/kylo/../../kylo/services/feed-manager-service/feed-manager-core/src/main/java/com/thinkbiganalytics/feedmgr/service/UserPropertyTransform.java,com.thinkbiganalytics.feedmgr.service.UserPropertyTransform$FeedManagerUserFieldDescriptor,innerclass,5,5,0,5,10,1,0,10,0,0.25,0.53571427,0.53571427,8,0,7,0,0,1,8,0,0,0,1,0,0,1,0,0,1,0,1,27,7,0,2,0,2,1,1,1,0,1,0,0,0,0,33,10,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/kylo/../../kylo/plugins/hadoop-authorization-ranger-default/hadoop-authorization-ranger/src/main/java/com/thinkbiganalytics/datalake/authorization/RangerAuthorizationService.java,com.thinkbiganalytics.datalake.authorization.RangerAuthorizationService,class,11,14,3,11,56,2,0,59,0,0.75087726,0.71794873,0.84615386,19,1,13,6,0,0,13,0,0,0,15,13,0,15,0,0,13,0,8,344,9,5,13,6,3,63,18,81,14,75,3,0,0,0,133,1,8
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/kylo/../../kylo/integrations/nifi/nifi-nar-bundles/nifi-core-bundle/nifi-core-processors/src/main/java/com/thinkbiganalytics/util/InputStreamReaderRunnable.java,com.thinkbiganalytics.util.InputStreamReaderRunnable,class,2,2,0,2,8,1,0,6,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,3,0,0,3,0,0,0,0,0,34,0,1,5,1,0,0,0,5,0,4,3,0,0,0,20,1,4
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/kylo/../../kylo/plugins/spark-livy-server/src/test/java/com/thinkbiganalytics/kylo/spark/livy/TestSparkLivyRestClient.java,com.thinkbiganalytics.kylo.spark.livy.TestSparkLivyRestClient$Config,innerclass,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/kylo/../../kylo/metadata/metadata-modeshape/src/main/java/com/thinkbiganalytics/metadata/modeshape/feed/JcrFeedConnection.java,com.thinkbiganalytics.metadata.modeshape.feed.JcrFeedConnection,class,13,16,3,13,12,1,2,10,14,0.5555556,0.30555555,0.41666666,9,0,9,0,0,0,9,0,0,0,2,2,2,0,0,0,2,0,10,50,5,0,0,1,0,3,0,2,0,2,1,0,0,0,30,1025,0
