file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ReplicaDB/../../ReplicaDB/src/main/java/org/replicadb/manager/LocalFileManager.java,org.replicadb.manager.LocalFileManager,class,9,13,4,9,20,3,0,25,61,0.75,0.16483517,0.16483517,14,1,10,0,4,0,14,0,0,0,2,1,0,2,0,0,2,0,2,68,7,0,2,1,2,9,4,14,4,9,1,0,0,0,111,1,1
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ReplicaDB/../../ReplicaDB/src/test/java/org/replicadb/postgres/Postgres2MariaDBTest.java,org.replicadb.postgres.Postgres2MariaDBTest,class,15,16,1,15,13,1,0,25,6,0.5769231,0.46153846,0.84615386,13,1,1,0,0,12,13,0,0,0,8,6,2,6,0,0,4,0,11,89,1,0,0,0,0,68,11,32,6,32,0,0,0,0,65,0,4
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ReplicaDB/../../ReplicaDB/src/test/java/org/replicadb/mongo/Mongo2PostgresTest.java,org.replicadb.mongo.Mongo2PostgresTest,class,16,17,1,16,14,1,0,26,0,0.5604395,0.63736266,0.85714287,14,1,1,0,0,13,14,0,0,0,13,10,2,11,0,0,8,0,14,93,1,0,0,0,0,103,12,35,12,35,0,0,0,0,70,0,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ReplicaDB/../../ReplicaDB/src/main/java/org/replicadb/rowset/MongoDBRowSetImpl.java,org.replicadb.rowset.MongoDBRowSetImpl,class,12,15,3,12,79,3,0,69,48,0.8021978,0.15151516,0.43939394,13,1,11,1,0,1,12,0,0,0,7,1,0,7,0,0,1,0,3,235,21,3,17,2,0,29,36,33,23,29,7,0,0,1,118,1,6
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ReplicaDB/../../ReplicaDB/src/test/java/org/replicadb/utils/ScriptRunner.java,org.replicadb.utils.ScriptRunner,class,1,9,8,1,55,1,0,49,68,0.85227275,0.1904762,0.33333334,16,0,7,9,0,0,7,0,0,0,11,3,1,10,0,0,6,0,5,211,3,4,11,7,1,28,8,45,5,33,3,0,0,0,143,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ReplicaDB/../../ReplicaDB/src/test/java/org/replicadb/file/Csv2SqlserverTest.java,org.replicadb.file.Csv2SqlserverTest,class,13,14,1,13,6,1,0,25,1,0.75000006,0.46666667,0.6666667,6,1,1,0,0,5,6,0,0,0,10,9,1,9,0,0,8,0,4,47,1,0,0,0,0,25,4,19,2,19,0,0,0,0,66,0,2
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ReplicaDB/../../ReplicaDB/src/test/java/org/replicadb/postgres/Postgres2CsvFileTest.java,org.replicadb.postgres.Postgres2CsvFileTest,class,15,16,1,15,9,1,0,28,0,0.59722227,0.5,0.7777778,9,1,1,0,0,8,9,0,0,0,8,7,1,7,0,0,6,0,12,61,1,0,0,0,0,41,6,23,4,23,0,0,0,0,64,0,2
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ReplicaDB/../../ReplicaDB/src/main/java/org/replicadb/manager/MongoDBManager.java,org.replicadb.manager.MongoDBManager,class,30,32,2,30,84,3,0,117,54,0.7941176,0.43589744,0.5769231,17,1,8,4,5,0,13,0,0,0,8,2,0,8,0,0,1,0,22,331,10,4,21,6,3,40,22,64,9,55,7,0,0,1,189,1,19
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ReplicaDB/../../ReplicaDB/src/main/java/org/replicadb/manager/StandardJDBCManager.java,org.replicadb.manager.StandardJDBCManager,class,8,10,2,8,57,3,0,74,45,0.9,0.0,0.0,10,0,6,1,3,0,9,0,0,0,1,1,0,1,0,0,1,0,0,176,4,3,10,0,0,21,10,28,5,21,5,0,0,0,116,1,1
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ReplicaDB/../../ReplicaDB/src/main/java/org/replicadb/manager/SQLServerManager.java,org.replicadb.manager.SQLServerManager,class,13,16,3,13,53,3,1,83,48,0.53846157,0.083333336,0.083333336,13,3,7,4,2,0,9,0,0,0,1,1,0,1,0,0,1,0,11,256,7,6,13,5,4,78,16,79,14,51,5,0,0,2,202,1,12
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ReplicaDB/../../ReplicaDB/src/test/java/org/replicadb/oracle/Oracle2MySQLTest.java,org.replicadb.oracle.Oracle2MySQLTest,class,15,16,1,15,10,1,0,21,0,0.5375,0.53333336,0.8,10,1,1,0,0,9,10,0,0,0,8,6,2,6,0,0,4,0,11,63,1,0,0,0,0,62,8,22,6,22,0,0,0,0,60,0,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ReplicaDB/../../ReplicaDB/src/main/java/org/replicadb/rowset/sun/rowset/internal/BaseRow.java,org.replicadb.rowset.sun.rowset.internal.BaseRow,class,0,5,5,0,4,1,2,1,3,0.8333334,0.0,0.0,3,0,3,0,0,0,3,2,0,0,2,1,0,1,1,0,1,0,1,10,1,0,1,0,1,0,1,2,0,3,0,0,0,0,116,1025,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ReplicaDB/../../ReplicaDB/src/main/java/org/replicadb/config/Sentry.java,org.replicadb.config.Sentry,class,3,5,2,3,18,1,0,34,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,38,0,0,16,0,0,24,1,2,1,4,2,0,0,2,20,1,1
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ReplicaDB/../../ReplicaDB/src/main/java/org/replicadb/rowset/sun/rowset/internal/InsertRow.java,org.replicadb.rowset.sun.rowset.internal.InsertRow,class,3,6,3,3,14,2,0,9,0,0.5714286,0.6666667,0.6666667,7,0,5,1,1,0,6,0,0,0,4,1,0,3,0,1,1,0,2,52,3,2,3,2,1,1,8,9,5,6,2,0,0,0,157,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ReplicaDB/../../ReplicaDB/src/main/java/org/replicadb/manager/PostgresqlManager.java,org.replicadb.manager.PostgresqlManager,class,16,18,2,16,51,3,0,70,41,0.7878788,0.14285715,0.21428572,11,0,6,3,2,0,8,0,0,0,3,3,0,3,0,0,2,0,3,236,8,4,16,5,0,59,26,65,24,43,7,0,0,0,157,1,5
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ReplicaDB/../../ReplicaDB/src/test/java/org/replicadb/mongo/Mongo2MongoTest.java,org.replicadb.mongo.Mongo2MongoTest,class,14,15,1,14,13,1,0,17,0,0.58653843,0.61538464,0.84615386,13,1,1,0,0,12,13,0,0,0,8,6,1,7,0,0,5,0,11,76,1,0,0,0,0,54,10,26,9,26,0,0,0,0,59,0,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ReplicaDB/../../ReplicaDB/src/test/java/org/replicadb/postgres/Postgres2DB2Test.java,org.replicadb.postgres.Postgres2DB2Test,class,14,15,1,14,7,1,0,25,0,0.6964286,0.52380955,0.71428573,7,1,1,0,0,6,7,0,0,0,8,6,2,6,0,0,4,0,6,54,1,0,0,0,0,21,5,20,1,20,0,0,0,0,61,0,3
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ReplicaDB/../../ReplicaDB/src/main/java/org/replicadb/rowset/sun/rowset/internal/SyncResolverImpl.java,org.replicadb.rowset.sun.rowset.internal.SyncResolverImpl,class,8,10,2,8,241,3,0,57,21857,0.9847619,0.0013601613,0.0030955395,210,0,196,3,7,4,207,0,0,0,10,1,0,9,0,1,1,0,2,792,6,4,6,15,7,10,11,27,4,20,4,0,0,0,936,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ReplicaDB/../../ReplicaDB/src/main/java/org/replicadb/rowset/OrcCachedRowSetImpl.java,org.replicadb.rowset.OrcCachedRowSetImpl,class,3,5,2,3,1,3,0,1,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,13,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ReplicaDB/../../ReplicaDB/src/test/java/org/replicadb/config/ReplicadbMongodbContainer.java,org.replicadb.config.ReplicadbMongodbContainer,class,7,12,5,7,10,2,0,24,6,0.74285716,0.33333334,0.5,5,1,4,1,0,0,4,0,0,0,7,6,0,7,0,0,5,0,3,50,2,1,1,2,0,14,1,13,3,13,4,0,0,0,52,1,2
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ReplicaDB/../../ReplicaDB/src/test/java/org/replicadb/oracle/Oracle2OracleSdoGeomTest.java,org.replicadb.oracle.Oracle2OracleSdoGeomTest,class,13,14,1,13,12,1,0,23,0,0.53125,0.6060606,0.8333333,12,1,1,0,0,11,12,0,0,0,8,7,1,7,0,0,6,0,10,78,1,0,0,0,0,79,10,29,6,29,0,0,0,0,65,0,1
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ReplicaDB/../../ReplicaDB/src/test/java/org/replicadb/mysql/MySQL2OracleTest.java,org.replicadb.mysql.MySQL2OracleTest,class,15,16,1,15,13,1,0,24,0,0.5673077,0.5769231,0.84615386,13,1,1,0,0,12,13,0,0,0,8,6,2,6,0,0,4,0,12,90,1,0,0,0,0,67,11,33,6,33,0,0,0,0,67,0,3
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ReplicaDB/../../ReplicaDB/src/main/java/org/replicadb/manager/ConnManager.java,org.replicadb.manager.ConnManager,class,3,18,15,3,49,1,1,28,303,0.9230769,0.023333333,0.033333335,26,0,25,1,0,0,25,12,0,0,4,3,1,2,1,0,2,0,1,118,21,2,9,0,0,15,10,14,8,13,2,0,0,0,240,1025,2
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ReplicaDB/../../ReplicaDB/src/test/java/org/replicadb/oracle/OracleSqliteTest.java,org.replicadb.oracle.OracleSqliteTest,class,14,15,1,14,10,1,0,24,0,0.55,0.53333336,0.8,10,1,1,0,0,9,10,0,0,0,8,6,2,6,0,0,4,0,11,63,1,0,0,0,0,48,8,23,6,23,0,0,0,0,62,0,1
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ReplicaDB/../../ReplicaDB/src/main/java/org/replicadb/manager/JdbcDrivers.java,org.replicadb.manager.JdbcDrivers,enum,0,10,10,0,3,1,0,0,0,0.33333334,0.6666667,1.0,3,0,2,0,0,1,3,0,0,0,2,0,0,2,0,0,2,0,0,13,2,0,0,0,0,29,0,2,0,2,0,0,0,0,37,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ReplicaDB/../../ReplicaDB/src/main/java/org/replicadb/manager/file/FileManagerFactory.java,org.replicadb.manager.file.FileManagerFactory,class,8,11,3,8,5,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,27,3,0,2,0,0,4,0,4,0,2,1,0,0,0,45,1,4
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ReplicaDB/../../ReplicaDB/src/main/java/org/replicadb/cli/ReplicationMode.java,org.replicadb.cli.ReplicationMode,enum,0,40,40,0,2,1,0,0,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,8,1,0,0,0,0,4,0,1,0,1,0,0,0,0,19,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ReplicaDB/../../ReplicaDB/src/test/java/org/replicadb/oracle/Oracle2PostgresTest.java,org.replicadb.oracle.Oracle2PostgresTest,class,15,16,1,15,13,1,0,24,0,0.58653843,0.5,0.84615386,13,1,1,0,0,12,13,0,0,0,8,6,2,6,0,0,4,0,11,86,1,0,0,0,0,63,11,31,6,31,0,0,0,0,62,0,2
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ReplicaDB/../../ReplicaDB/src/main/java/org/replicadb/rowset/sun/rowset/internal/CachedRowSetReader.java,org.replicadb.rowset.sun.rowset.internal.CachedRowSetReader,class,2,8,6,2,52,1,0,58,0,0.675,0.46666667,1.0,8,0,5,2,1,0,6,0,0,0,5,1,0,4,0,1,1,0,3,214,8,1,18,10,19,9,52,23,11,15,5,0,0,0,261,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ReplicaDB/../../ReplicaDB/src/main/java/org/replicadb/manager/file/OrcFileManager.java,org.replicadb.manager.file.OrcFileManager,class,25,27,2,25,83,2,0,108,35,0.72727275,0.2,0.2,11,4,6,5,0,0,6,0,0,0,2,1,0,2,0,0,1,0,30,291,6,6,7,3,10,32,19,72,12,51,4,0,0,0,164,1,14
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ReplicaDB/../../ReplicaDB/src/test/java/org/replicadb/config/ReplicadbMysqlContainer.java,org.replicadb.config.ReplicadbMysqlContainer,class,4,11,7,4,6,2,0,13,4,0.7083333,0.33333334,0.33333334,4,1,3,1,0,0,3,0,0,0,6,6,0,6,0,0,5,0,2,33,1,0,1,1,0,8,0,8,2,8,1,0,0,0,45,1,1
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ReplicaDB/../../ReplicaDB/src/test/java/org/replicadb/mysql/MySQL2MySQLTest.java,org.replicadb.mysql.MySQL2MySQLTest,class,13,14,1,13,14,1,0,25,0,0.5306123,0.5714286,0.85714287,14,1,2,0,0,12,14,0,0,0,7,5,1,6,0,0,4,0,10,98,2,0,0,0,0,72,13,37,7,36,0,0,0,0,81,0,4
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ReplicaDB/../../ReplicaDB/src/main/java/org/replicadb/ReplicaDBCDC.java,org.replicadb.ReplicaDBCDC$EngineCompletionCallBack,innerclass,1,1,0,1,3,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,3,0,0,0,0,1,0,0,0,13,9,3
