file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/db-jdo/../../db-jdo/tck/src/main/java/org/apache/jdo/tck/api/jdohelper/IsDirty.java,org.apache.jdo.tck.api.jdohelper.IsDirty,class,4,4,0,4,3,2,0,9,1,0.5,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,1,0,1,0,0,1,0,0,18,0,0,0,0,0,2,2,6,0,4,1,0,0,0,60,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/db-jdo/../../db-jdo/tck/src/main/java/org/apache/jdo/tck/mapping/CompletenessTest.java,org.apache.jdo.tck.mapping.CompletenessTest,class,5,5,0,5,9,2,0,23,1,1.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,1,0,1,0,0,1,0,0,48,0,2,0,0,0,9,3,13,1,12,4,0,0,0,68,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/db-jdo/../../db-jdo/tck/src/main/java/org/apache/jdo/tck/query/result/Unique.java,org.apache.jdo.tck.query.result.Unique,class,8,8,0,8,5,3,0,18,0,0.2,0.6,0.6,5,0,4,0,1,0,5,0,0,0,1,1,0,1,0,0,1,0,0,45,0,0,0,0,0,10,2,16,1,15,0,0,0,0,86,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/db-jdo/../../db-jdo/api/src/test/java/javax/jdo/JDOHelperConfigTest.java,javax.jdo.JDOHelperConfigTest,class,0,0,0,0,30,3,0,22,210,0.0,0.0,0.0,21,0,0,0,3,18,21,0,0,0,0,0,0,0,0,0,0,0,10,142,1,3,2,0,1,83,19,33,47,33,2,0,0,6,237,0,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/db-jdo/../../db-jdo/tck/src/main/java/org/apache/jdo/tck/models/fieldtypes/TestFieldsOfSimpleInterface.java,org.apache.jdo.tck.models.fieldtypes.TestFieldsOfSimpleInterface,class,8,9,1,8,9,2,0,17,6,0.75,0.0,0.0,4,0,1,1,1,1,3,0,0,0,1,1,0,1,0,0,1,0,2,54,0,3,0,0,0,4,6,19,1,12,2,0,0,0,71,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/db-jdo/../../db-jdo/tck/src/main/java/org/apache/jdo/tck/query/jdoql/operators/BooleanLogicalOR.java,org.apache.jdo.tck.query.jdoql.operators.BooleanLogicalOR,class,3,3,0,3,7,2,0,14,1,0.33333334,0.33333334,0.33333334,3,0,2,0,1,0,3,0,0,0,1,1,0,1,0,0,1,0,1,49,0,0,0,1,0,27,0,11,1,11,2,0,0,0,88,1,3
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/db-jdo/../../db-jdo/tck/src/main/java/org/apache/jdo/tck/models/fieldtypes/TestFieldsOfPrimitivebyte.java,org.apache.jdo.tck.models.fieldtypes.TestFieldsOfPrimitivebyte,class,6,7,1,6,9,2,0,16,6,0.75,0.0,0.0,4,0,1,1,1,1,3,0,0,0,1,1,0,1,0,0,1,0,2,53,0,3,1,0,0,4,8,19,1,11,2,0,0,0,63,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/db-jdo/../../db-jdo/tck/src/main/java/org/apache/jdo/tck/pc/companyAnnotatedFC/FCDSMeetingRoom.java,org.apache.jdo.tck.pc.companyAnnotatedFC.FCDSMeetingRoom$Oid,innerclass,1,1,0,1,11,1,0,8,0,0.5625,0.75,0.75,8,1,7,0,1,0,8,0,0,0,2,1,1,1,0,0,1,0,3,31,7,0,2,0,4,1,3,5,2,3,1,0,0,0,49,9,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/db-jdo/../../db-jdo/tck/src/main/java/org/apache/jdo/tck/pc/company/MedicalInsurance.java,org.apache.jdo.tck.pc.company.MedicalInsurance,class,6,11,5,6,8,2,0,8,0,0.625,0.53571427,0.53571427,8,0,7,0,1,0,8,0,0,0,2,1,0,2,0,0,1,0,0,34,4,0,0,0,0,6,1,7,3,5,0,0,0,0,95,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/db-jdo/../../db-jdo/tck/src/main/java/org/apache/jdo/tck/pc/companyAnnotatedPI/CompanyFactoryAnnotatedPIPMDelegator.java,org.apache.jdo.tck.pc.companyAnnotatedPI.CompanyFactoryAnnotatedPIPMDelegator,class,4,4,0,4,2,3,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,2,0,0,1,0,0,0,22,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/db-jdo/../../db-jdo/tck/src/main/java/org/apache/jdo/tck/pc/fieldtypes/FieldsOfPrimitiveint.java,org.apache.jdo.tck.pc.fieldtypes.FieldsOfPrimitiveint$Oid,innerclass,1,1,0,1,8,1,0,6,3,0.6666667,0.4,0.4,6,1,5,0,1,0,6,0,0,0,2,1,1,1,0,0,1,0,2,25,5,0,2,0,1,1,2,3,2,3,1,0,0,0,25,9,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/db-jdo/../../db-jdo/tck/src/main/java/org/apache/jdo/tck/util/IntegerToStringConverter.java,org.apache.jdo.tck.util.IntegerToStringConverter,class,2,3,1,2,8,1,0,6,0,0.5,0.5,1.0,4,2,4,0,0,0,4,0,0,0,3,2,0,3,0,0,1,0,1,27,4,0,2,0,0,7,2,5,4,5,1,0,0,0,44,1,2
