file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/doris/../../doris/fe/fe-core/src/test/java/org/apache/doris/catalog/DropDbTest.java,org.apache.doris.catalog.DropDbTest,class,14,15,1,14,7,1,0,34,0,0.42857143,0.6666667,1.0,7,5,4,3,0,0,4,0,0,0,2,2,0,2,0,0,0,0,12,86,0,0,0,0,0,37,2,37,3,24,0,0,0,2,60,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/doris/../../doris/fe/fe-core/src/test/java/org/apache/doris/mysql/privilege/AuthTest.java,org.apache.doris.mysql.privilege.AuthTest$Anonymous2,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,2,0,0,0,0,0,0,5,-1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/doris/../../doris/fe/fe-core/src/test/java/org/apache/doris/mysql/privilege/AuthTest.java,org.apache.doris.mysql.privilege.AuthTest$Anonymous1,anonymous,2,2,0,2,1,1,0,12,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,4,11,21,0,0,0,0,0,0,15,-1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/doris/../../doris/fe/fe-core/src/test/java/org/apache/doris/mysql/privilege/AuthTest.java,org.apache.doris.mysql.privilege.AuthTest$Anonymous6,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,2,0,0,0,0,0,0,3,-1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/doris/../../doris/fe/fe-core/src/test/java/org/apache/doris/mysql/privilege/AuthTest.java,org.apache.doris.mysql.privilege.AuthTest$Anonymous5,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,2,0,0,0,0,0,0,5,-1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/doris/../../doris/fe/fe-core/src/main/java/org/apache/doris/common/publish/ResponseHandler.java,org.apache.doris.common.publish.ResponseHandler,class,1,7,6,1,7,1,1,6,0,0.2,0.9,1.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,0,0,0,24,2,0,0,0,0,0,1,2,0,2,1,0,0,0,22,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/doris/../../doris/fe/fe-core/src/test/java/org/apache/doris/mysql/privilege/AuthTest.java,org.apache.doris.mysql.privilege.AuthTest$Anonymous4,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,2,0,0,0,0,0,0,3,-1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/doris/../../doris/fe/fe-core/src/test/java/org/apache/doris/mysql/privilege/AuthTest.java,org.apache.doris.mysql.privilege.AuthTest$Anonymous3,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,2,0,0,0,0,0,0,5,-1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/doris/../../doris/fe/fe-core/src/main/java/org/apache/doris/plsql/exception/QueryException.java,org.apache.doris.plsql.exception.QueryException,class,0,6,6,0,5,4,0,3,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,2,1,1,0,0,0,0,0,0,0,13,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/doris/../../doris/fe/fe-core/src/test/java/org/apache/doris/mysql/privilege/AuthTest.java,org.apache.doris.mysql.privilege.AuthTest$Anonymous9,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,2,0,0,0,0,0,0,3,-1,0
