file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/kundera/../../kundera/src/kundera-cassandra/cassandra-core/src/main/java/com/impetus/client/cassandra/thrift/CQLTranslator.java,com.impetus.client.cassandra.thrift.CQLTranslator$CQLKeywordMapper,innerclass,0,0,0,0,2,1,0,2,0,0.0,NaN,NaN,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,17,1,0,0,0,0,9,0,1,0,1,0,0,0,0,16,10,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/kundera/../../kundera/src/kundera-hbase/kundera-hbase/src/test/java/com/impetus/client/twitter/TwibaseTest.java,com.impetus.client.twitter.TwibaseTest,class,3,3,0,3,8,3,0,6,15,0.5714286,0.14285715,0.14285715,7,0,1,0,2,4,7,0,0,0,1,0,0,0,0,1,0,0,1,25,0,0,0,0,0,2,0,1,0,1,1,0,0,0,39,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/kundera/../../kundera/src/jpa-engine/core/src/test/java/com/impetus/kundera/configure/CoreEntityAddressUni1To1.java,com.impetus.kundera.configure.CoreEntityAddressUni1To1,class,4,5,1,4,4,1,0,0,2,0.5,0.33333334,0.33333334,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,16,2,0,0,0,0,4,0,2,0,2,0,0,0,0,18,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/kundera/../../kundera/src/kundera-hbase/kundera-hbase-v2/src/test/java/com/impetus/client/hbase/transaction/HBaseTransactionTest.java,HBaseTransactionTest,class,10,10,0,10,13,1,0,26,0,0.68181825,0.0,0.0,11,2,9,2,0,0,9,0,0,0,4,3,0,4,0,0,2,0,0,134,1,0,0,2,0,39,6,28,0,18,1,0,0,0,78,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/kundera/../../kundera/src/jpa-engine/core/src/test/java/com/impetus/kundera/property/accessor/ShortAccessorTest.java,com.impetus.kundera.property.accessor.ShortAccessorTest,class,5,5,0,5,8,1,0,12,0,0.0,1.0,1.0,8,0,8,0,0,0,8,0,0,0,1,0,0,0,0,1,0,0,0,45,0,0,0,0,0,0,6,17,0,16,0,0,0,0,28,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/kundera/../../kundera/src/kundera-hbase/kundera-hbase-v2/src/test/java/com/impetus/client/hbase/crud/datatypes/StudentHBaseByteWrapperTest.java,com.impetus.client.hbase.crud.datatypes.StudentHBaseByteWrapperTest,class,9,13,1,12,39,2,0,42,0,0.5952381,0.27272728,0.27272728,21,2,11,10,0,0,11,0,0,0,2,2,0,2,0,0,1,0,0,345,0,8,0,0,0,25,24,71,6,63,2,0,0,0,100,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/kundera/../../kundera/src/kundera-hbase/kundera-hbase-v2/src/test/java/com/impetus/client/hbase/crud/association/AddressUniOTO.java,com.impetus.client.hbase.crud.association.AddressUniOTO,class,4,6,2,4,6,1,0,0,3,0.5,0.4,0.6666667,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,0,0,0,22,2,0,0,0,0,4,0,4,0,2,0,0,0,0,22,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/kundera/../../kundera/src/kundera-couchdb/src/test/java/com/impetus/client/couchdb/crud/CouchBiAssociationsTest.java,com.impetus.client.couchdb.crud.CouchBiAssociationsTest,class,4,4,0,4,3,2,0,3,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,23,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/kundera/../../kundera/src/kundera-cassandra/cassandra-ds-driver/src/test/java/com/impetus/kundera/client/cassandra/crud/CassandraEntitySample.java,com.impetus.kundera.client.cassandra.crud.CassandraEntitySample,class,4,5,1,4,8,1,0,0,20,0.75,0.14285715,0.14285715,8,0,8,0,0,0,8,0,0,0,4,0,0,4,0,0,0,0,0,30,4,0,0,0,0,6,0,4,0,4,0,0,0,0,19,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/kundera/../../kundera/src/jpa-engine/core/src/main/java/com/impetus/kundera/metadata/model/annotation/EntityAnnotationProcessor.java,com.impetus.kundera.metadata.model.annotation.EntityAnnotationProcessor,interface,1,3,2,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
