file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ormlite-android/../../ormlite-android/src/main/java/com/j256/ormlite/android/apptools/OrmLiteCursorAdapter.java,com.j256.ormlite.android.apptools.OrmLiteCursorAdapter,"bindView/3[ViewType,com.j256.ormlite.android.apptools.Context,T]",false,26,3,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1025,0,true
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ormlite-android/../../ormlite-android/src/main/java/com/j256/ormlite/android/apptools/OrmLiteCursorAdapter.java,com.j256.ormlite.android.apptools.OrmLiteCursorAdapter,OrmLiteCursorAdapter/1[com.j256.ormlite.android.apptools.Context],true,22,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ormlite-android/../../ormlite-android/src/main/java/com/j256/ormlite/android/apptools/OrmLiteCursorAdapter.java,com.j256.ormlite.android.apptools.OrmLiteCursorAdapter,"doBindView/3[com.j256.ormlite.android.apptools.View,com.j256.ormlite.android.apptools.Context,com.j256.ormlite.android.apptools.Cursor]",false,45,5,2,0,2,2,2,9,0,1,3,2,0,0,0,0,1,0,1,0,1,0,1,0,0,0,25,4,0,true
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ormlite-android/../../ormlite-android/src/main/java/com/j256/ormlite/android/apptools/OrmLiteCursorAdapter.java,com.j256.ormlite.android.apptools.OrmLiteCursorAdapter,cursorToObject/1[com.j256.ormlite.android.apptools.Cursor],false,69,3,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,4,0,true
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ormlite-android/../../ormlite-android/src/main/java/com/j256/ormlite/android/apptools/OrmLiteCursorAdapter.java,com.j256.ormlite.android.apptools.OrmLiteCursorAdapter,"changeCursor/2[com.j256.ormlite.android.apptools.Cursor,com.j256.ormlite.android.apptools.PreparedQuery<T>]",false,85,3,1,0,1,1,2,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,true
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ormlite-android/../../ormlite-android/src/main/java/com/j256/ormlite/android/apptools/OrmLiteCursorAdapter.java,com.j256.ormlite.android.apptools.OrmLiteCursorAdapter,setPreparedQuery/1[com.j256.ormlite.android.apptools.PreparedQuery<T>],false,90,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ormlite-android/../../ormlite-android/src/main/java/com/j256/ormlite/android/AndroidCompiledStatement.java,com.j256.ormlite.android.AndroidCompiledStatement,runUpdate/0,false,74,1,2,0,2,3,3,13,1,1,0,3,2,1,0,1,0,0,4,0,2,2,1,0,0,0,19,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ormlite-android/../../ormlite-android/src/main/java/com/j256/ormlite/android/AndroidCompiledStatement.java,com.j256.ormlite.android.AndroidCompiledStatement,"AndroidCompiledStatement/5[java.lang.String,com.j256.ormlite.android.SQLiteDatabase,com.j256.ormlite.android.StatementType,boolean,boolean]",true,46,2,1,1,0,1,0,7,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,11,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ormlite-android/../../ormlite-android/src/main/java/com/j256/ormlite/android/AndroidCompiledStatement.java,com.j256.ormlite.android.AndroidCompiledStatement,getStatement/0,false,173,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ormlite-android/../../ormlite-android/src/main/java/com/j256/ormlite/android/AndroidCompiledStatement.java,com.j256.ormlite.android.AndroidCompiledStatement,toString/0,false,208,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ormlite-android/../../ormlite-android/src/main/java/com/j256/ormlite/android/AndroidCompiledStatement.java,com.j256.ormlite.android.AndroidCompiledStatement,getColumnCount/0,false,55,1,1,0,1,1,2,3,1,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ormlite-android/../../ormlite-android/src/main/java/com/j256/ormlite/android/AndroidCompiledStatement.java,com.j256.ormlite.android.AndroidCompiledStatement,close/0,false,96,0,0,0,0,4,2,11,0,0,0,2,0,0,0,1,1,0,1,0,1,0,2,0,0,0,12,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ormlite-android/../../ormlite-android/src/main/java/com/j256/ormlite/android/AndroidCompiledStatement.java,com.j256.ormlite.android.AndroidCompiledStatement,runExecute/0,false,88,1,2,0,2,2,3,6,1,0,0,3,2,1,0,0,0,0,3,0,0,1,1,0,0,0,15,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ormlite-android/../../ormlite-android/src/main/java/com/j256/ormlite/android/AndroidCompiledStatement.java,com.j256.ormlite.android.AndroidCompiledStatement,getCursor/0,false,184,3,8,5,3,5,5,23,1,1,0,5,1,1,0,2,1,0,3,0,5,2,3,0,0,0,49,1,1,true
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ormlite-android/../../ormlite-android/src/main/java/com/j256/ormlite/android/AndroidCompiledStatement.java,com.j256.ormlite.android.AndroidCompiledStatement,getStringArray/0,false,254,0,1,1,0,2,2,8,2,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,14,2,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ormlite-android/../../ormlite-android/src/main/java/com/j256/ormlite/android/AndroidCompiledStatement.java,com.j256.ormlite.android.AndroidCompiledStatement,setMaxRows/1[int],false,162,1,1,0,1,1,1,4,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,11,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ormlite-android/../../ormlite-android/src/main/java/com/j256/ormlite/android/AndroidCompiledStatement.java,com.j256.ormlite.android.AndroidCompiledStatement,closeQuietly/0,false,108,0,0,0,0,2,1,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ormlite-android/../../ormlite-android/src/main/java/com/j256/ormlite/android/AndroidCompiledStatement.java,com.j256.ormlite.android.AndroidCompiledStatement,"setObject/3[int,java.lang.Object,com.j256.ormlite.android.SqlType]",false,122,2,1,0,1,19,3,35,1,0,3,3,1,1,0,2,0,0,2,0,1,2,1,0,0,0,16,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ormlite-android/../../ormlite-android/src/main/java/com/j256/ormlite/android/AndroidCompiledStatement.java,com.j256.ormlite.android.AndroidCompiledStatement,runQuery/1[com.j256.ormlite.android.ObjectCache],false,65,4,2,0,2,2,2,6,1,0,1,2,1,2,0,0,0,0,2,0,0,1,1,0,0,0,21,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ormlite-android/../../ormlite-android/src/main/java/com/j256/ormlite/android/AndroidCompiledStatement.java,com.j256.ormlite.android.AndroidCompiledStatement,setQueryTimeout/1[long],false,168,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ormlite-android/../../ormlite-android/src/main/java/com/j256/ormlite/android/AndroidCompiledStatement.java,com.j256.ormlite.android.AndroidCompiledStatement,getArgArray/0,false,245,0,2,2,0,2,2,8,2,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,14,2,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ormlite-android/../../ormlite-android/src/main/java/com/j256/ormlite/android/AndroidCompiledStatement.java,com.j256.ormlite.android.AndroidCompiledStatement,getColumnName/1[int],false,60,1,1,0,1,1,2,3,1,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
