file,class,method,variable,usage
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/lettuce-core/../../lettuce-core/src/test/java/io/lettuce/core/pubsub/PubSubCommandHandlerUnitTests.java,io.lettuce.core.pubsub.PubSubCommandHandlerUnitTests,shouldDecodeRegularCommand/0,context,3
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/lettuce-core/../../lettuce-core/src/test/java/io/lettuce/core/pubsub/PubSubCommandHandlerUnitTests.java,io.lettuce.core.pubsub.PubSubCommandHandlerUnitTests,shouldDecodeRegularCommand/0,command,2
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/lettuce-core/../../lettuce-core/src/test/java/io/lettuce/core/pubsub/PubSubCommandHandlerUnitTests.java,io.lettuce.core.pubsub.PubSubCommandHandlerUnitTests,shouldCompleteWithChunkedResponseOutOfBand/0,endpoint,1
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/lettuce-core/../../lettuce-core/src/test/java/io/lettuce/core/pubsub/PubSubCommandHandlerUnitTests.java,io.lettuce.core.pubsub.PubSubCommandHandlerUnitTests,shouldCompleteWithChunkedResponseOutOfBand/0,sut,4
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/lettuce-core/../../lettuce-core/src/test/java/io/lettuce/core/pubsub/PubSubCommandHandlerUnitTests.java,io.lettuce.core.pubsub.PubSubCommandHandlerUnitTests,shouldCompleteWithChunkedResponseOutOfBand/0,context,4
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/lettuce-core/../../lettuce-core/src/test/java/io/lettuce/core/pubsub/PubSubCommandHandlerUnitTests.java,io.lettuce.core.pubsub.PubSubCommandHandlerUnitTests,shouldCompleteWithChunkedResponseOutOfBand/0,channel,2
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/lettuce-core/../../lettuce-core/src/test/java/io/lettuce/core/pubsub/PubSubCommandHandlerUnitTests.java,io.lettuce.core.pubsub.PubSubCommandHandlerUnitTests,shouldCompleteUnsubscribe/0,endpoint,2
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/lettuce-core/../../lettuce-core/src/test/java/io/lettuce/core/pubsub/PubSubCommandHandlerUnitTests.java,io.lettuce.core.pubsub.PubSubCommandHandlerUnitTests,shouldCompleteUnsubscribe/0,stack,2
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/lettuce-core/../../lettuce-core/src/test/java/io/lettuce/core/pubsub/PubSubCommandHandlerUnitTests.java,io.lettuce.core.pubsub.PubSubCommandHandlerUnitTests,shouldCompleteUnsubscribe/0,sut,4
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/lettuce-core/../../lettuce-core/src/test/java/io/lettuce/core/pubsub/PubSubCommandHandlerUnitTests.java,io.lettuce.core.pubsub.PubSubCommandHandlerUnitTests,shouldCompleteUnsubscribe/0,context,4
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/lettuce-core/../../lettuce-core/src/test/java/io/lettuce/core/pubsub/PubSubCommandHandlerUnitTests.java,io.lettuce.core.pubsub.PubSubCommandHandlerUnitTests,shouldCompleteCommandExceptionallyOnOutputFailure/0,stack,1
