file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/exist/../../exist/exist-core/src/main/java/org/exist/storage/lock/LockTable.java,org.exist.storage.lock.LockTable$LockEventType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/exist/../../exist/exist-core/src/test/java/org/exist/xquery/functions/fn/CollectionTest.java,org.exist.xquery.functions.fn.CollectionTest,class,17,17,0,17,5,1,0,32,3,0.8333334,0.0,0.0,3,0,2,1,0,0,3,0,0,0,2,2,1,1,0,0,1,0,2,65,1,0,0,4,0,12,6,31,5,37,2,0,0,2,81,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/exist/../../exist/exist-core/src/main/java/org/exist/storage/NativeValueIndex.java,org.exist.storage.NativeValueIndex$IndexScanCallback,innerclass,15,15,0,15,16,1,0,25,0,0.1,1.0,1.0,2,0,1,0,0,1,2,0,0,0,5,0,0,5,0,0,5,0,2,84,4,2,6,3,0,0,3,24,0,18,5,0,0,0,53,18,3
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/exist/../../exist/exist-core/src/main/java/org/exist/util/OrderedLongLinkedList.java,org.exist.util.OrderedLongLinkedList,class,2,2,0,2,6,2,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,37,2,1,4,0,0,0,3,15,0,3,4,0,0,0,17,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/exist/../../exist/exist-core/src/main/java/org/exist/xmldb/function/LocalXmldbCollectionFunction.java,org.exist.xmldb.function.LocalXmldbCollectionFunction,interface,7,11,4,7,5,1,0,2,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,1,0,0,0,0,0,0,1,0,0,0,63,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/exist/../../exist/extensions/indexes/range/src/main/java/org/exist/xquery/modules/range/RangeIndexModule.java,org.exist.xquery.modules.range.RangeIndexModule,class,9,9,0,9,6,3,0,1,10,0.86666673,0.0,0.0,5,0,5,0,0,0,6,0,0,0,6,6,6,0,0,0,6,0,0,40,4,0,0,0,0,17,23,6,1,6,0,0,1,0,47,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/exist/../../exist/exist-core/src/main/java/org/exist/collections/triggers/DeferrableFilteringTrigger.java,org.exist.collections.triggers.DeferrableFilteringTrigger,class,24,25,1,24,78,3,0,39,325,0.5,0.28070176,0.2834008,39,0,20,0,19,0,39,0,0,0,2,0,0,1,1,0,0,0,0,270,1,1,1,0,1,0,3,5,0,3,2,0,0,0,114,1025,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/exist/../../exist/exist-core/src/test/java/org/exist/xquery/value/DurationTest.java,org.exist.xquery.value.DurationTest,class,8,8,0,8,19,2,0,10,171,0.0,0.0,0.0,19,0,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,34,15,31,0,30,0,0,0,0,53,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/exist/../../exist/exist-core/src/main/java/org/exist/xquery/FunctionId.java,org.exist.xquery.FunctionId,class,2,8,6,2,14,1,0,5,0,0.0,1.0,1.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,2,0,0,46,10,0,8,0,0,1,4,6,3,5,2,0,0,0,36,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/exist/../../exist/extensions/modules/sql/src/main/java/org/exist/xquery/modules/sql/ExecuteFunction.java,org.exist.xquery.modules.sql.ExecuteFunction,class,30,33,3,30,61,2,0,96,5,0.7916667,0.0,0.0,6,1,2,4,0,0,2,0,0,0,8,8,0,7,0,1,8,0,13,299,5,4,27,11,12,52,28,75,13,58,12,0,0,0,210,1,4
