file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/h-store/../../h-store/third_party/cpp/berkeleydb/lang/java/src/com/sleepycat/db/internal/db_javaJNI.java,com.sleepycat.db.internal.db_javaJNI,class,30,43,13,30,357,1,0,8,60031,0.0,0.0,0.0,347,347,324,0,0,23,348,0,347,0,0,0,0,0,0,0,0,0,15,381,0,0,6,2,2,14,0,8,3,5,6,0,0,0,248,0,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/h-store/../../h-store/third_party/cpp/berkeleydb/test/java/compat/src/com/sleepycat/collections/test/IterDeadlockTest.java,com.sleepycat.collections.test.IterDeadlockTest$Anonymous4,anonymous,1,1,0,1,3,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,1,0,0,0,0,0,0,1,1,0,0,8,-1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/h-store/../../h-store/src/benchmarks/edu/brown/benchmark/tm1/TM1Client.java,edu.brown.benchmark.tm1.TM1Client,class,10,12,2,10,13,2,0,20,4,0.55,0.3,0.3,5,1,4,0,1,0,5,0,0,0,4,1,0,3,1,0,4,0,6,130,2,4,2,1,2,5,3,18,4,15,2,0,3,0,89,1,3
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/h-store/../../h-store/third_party/cpp/protobuf/java/src/main/java/com/google/protobuf/GeneratedMessage.java,com.google.protobuf.GeneratedMessage$FieldAccessorTable$SingularFieldAccessor,innerclass,5,5,0,5,10,1,0,3,37,0.82000005,0.08888889,0.22222222,10,0,9,0,0,1,10,0,0,0,5,0,0,0,5,0,5,0,8,41,2,0,0,0,0,9,0,5,4,5,0,0,0,0,38,10,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/h-store/../../h-store/third_party/cpp/berkeleydb/test/java/compat/src/com/sleepycat/collections/test/IterDeadlockTest.java,com.sleepycat.collections.test.IterDeadlockTest$Anonymous2,anonymous,1,1,0,1,3,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,1,0,0,0,0,0,0,1,1,0,0,8,-1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/h-store/../../h-store/tests/frontend/edu/brown/hstore/TestSpecExecScheduler.java,edu.brown.hstore.TestSpecExecScheduler,class,20,21,1,20,23,2,0,52,0,0.58461535,1.0,1.0,10,0,7,2,1,0,8,0,0,0,13,3,0,13,0,0,3,0,1,217,2,6,4,0,3,0,17,60,0,49,3,1,0,0,104,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/h-store/../../h-store/tests/frontend/edu/brown/utils/TestThreadUtil.java,edu.brown.utils.TestThreadUtil$Anonymous2,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,8,-1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/h-store/../../h-store/tests/frontend/org/voltdb/client/MockVoltClient.java,org.voltdb.client.MockVoltClient,class,9,10,1,9,25,1,0,0,253,0.9565218,0.0,0.0,23,0,23,0,0,0,23,0,0,0,6,0,6,0,0,0,0,0,0,138,15,0,1,0,0,0,3,9,0,8,1,1,0,0,73,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/h-store/../../h-store/src/frontend/edu/brown/costmodel/AbstractCostModel.java,edu.brown.costmodel.AbstractCostModel,class,16,24,8,16,90,1,3,52,1039,0.9475016,0.088989444,0.28129715,51,0,47,0,4,0,52,3,5,0,31,3,0,5,26,0,14,0,2,272,26,6,4,1,23,36,16,62,13,46,4,0,0,0,271,1025,14
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/h-store/../../h-store/tests/frontend/edu/brown/utils/TestThreadUtil.java,edu.brown.utils.TestThreadUtil$Anonymous3,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0
