file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/hibernate-reactive/../../hibernate-reactive/hibernate-reactive-core/src/main/java/org/hibernate/reactive/sql/results/internal/ReactiveResultsHelper.java,org.hibernate.reactive.sql.results.internal.ReactiveResultsHelper,class,16,17,1,16,4,1,0,12,3,0.0,NaN,NaN,3,3,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,52,3,0,0,0,0,2,0,5,0,7,1,1,0,1,30,1,1
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/hibernate-reactive/../../hibernate-reactive/hibernate-reactive-core/src/test/java/org/hibernate/reactive/TenantDependentPool.java,org.hibernate.reactive.TenantDependentPool$MultiplePools,innerclass,11,11,0,11,13,1,0,12,0,0.125,1.0,1.0,12,0,11,1,0,0,11,0,0,0,2,0,0,2,0,0,2,0,0,45,9,1,0,0,0,0,0,4,0,6,1,0,0,2,27,10,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/hibernate-reactive/../../hibernate-reactive/hibernate-reactive-core/src/test/java/org/hibernate/reactive/types/BasicTypesAndCallbacksForAllDBsTest.java,org.hibernate.reactive.types.BasicTypesAndCallbacksForAllDBsTest$Embed,innerclass,2,2,0,2,11,1,0,3,0,0.375,0.60714287,0.75,8,0,7,0,0,1,8,0,0,0,2,0,0,0,0,2,0,0,3,35,6,0,3,0,0,0,0,5,0,3,1,0,0,0,17,8,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/hibernate-reactive/../../hibernate-reactive/hibernate-reactive-core/src/main/java/org/hibernate/reactive/engine/impl/ReactiveOrphanRemovalAction.java,org.hibernate.reactive.engine.impl.ReactiveOrphanRemovalAction,class,3,4,1,3,1,3,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/hibernate-reactive/../../hibernate-reactive/hibernate-reactive-core/src/main/java/org/hibernate/reactive/engine/jdbc/env/internal/ReactiveMutationExecutor.java,org.hibernate.reactive.engine.jdbc.env.internal.ReactiveMutationExecutor,interface,17,24,7,17,13,1,0,27,15,0.8333333,0.0,0.0,6,0,0,0,0,6,6,0,0,0,1,0,0,0,0,1,0,0,4,51,9,0,4,0,1,2,2,6,0,12,2,0,0,5,64,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/hibernate-reactive/../../hibernate-reactive/hibernate-reactive-core/src/test/java/org/hibernate/reactive/EagerOneToManyAssociationTest.java,org.hibernate.reactive.EagerOneToManyAssociationTest$Author,innerclass,6,6,0,6,13,1,0,3,13,0.725,0.35555556,0.8,10,0,10,0,0,0,10,0,0,0,4,1,1,3,0,0,1,0,2,44,7,0,3,0,0,2,0,8,0,5,1,0,0,0,26,9,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/hibernate-reactive/../../hibernate-reactive/hibernate-reactive-core/src/test/java/org/hibernate/reactive/NoVertxContextTest.java,org.hibernate.reactive.NoVertxContextTest,class,20,21,1,20,13,1,0,44,41,0.72727275,0.33333334,0.33333334,11,4,7,4,0,0,7,0,0,0,2,2,0,2,0,0,1,0,3,71,4,2,0,0,0,5,6,9,9,23,1,0,1,15,107,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/hibernate-reactive/../../hibernate-reactive/hibernate-reactive-core/src/main/java/org/hibernate/reactive/query/sqm/mutation/internal/temptable/ReactivePersistentTableInsertStrategy.java,org.hibernate.reactive.query.sqm.mutation.internal.temptable.ReactivePersistentTableInsertStrategy,class,10,10,0,10,10,2,0,11,33,0.775,0.13333334,0.13333334,10,0,10,0,0,0,10,0,0,0,4,0,0,4,0,0,2,0,0,36,5,0,0,0,0,0,0,4,0,5,0,0,0,1,48,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/hibernate-reactive/../../hibernate-reactive/hibernate-reactive-core/src/test/java/org/hibernate/reactive/TenantDependentPool.java,org.hibernate.reactive.TenantDependentPool,class,8,11,3,8,5,3,0,14,8,0.6,1.0,1.0,5,1,0,3,2,0,2,0,0,0,1,0,0,1,0,0,0,0,7,68,5,0,0,0,0,3,0,4,1,6,0,0,1,2,71,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/hibernate-reactive/../../hibernate-reactive/hibernate-reactive-core/src/main/java/org/hibernate/reactive/engine/ReactiveActionQueue.java,org.hibernate.reactive.engine.ReactiveActionQueue$InsertActionSorter,innerclass,13,13,0,13,43,1,0,53,8,0.8,0.0,0.0,5,0,2,3,0,0,2,0,0,0,2,1,1,1,0,0,1,0,0,208,0,11,6,0,0,4,10,50,5,45,4,0,1,1,150,10,1
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/hibernate-reactive/../../hibernate-reactive/hibernate-reactive-core/src/main/java/org/hibernate/reactive/query/sqm/mutation/internal/temptable/ReactiveTableBasedUpdateHandler.java,org.hibernate.reactive.query.sqm.mutation.internal.temptable.ReactiveTableBasedUpdateHandler$ReactiveExecutionDelegate,interface,2,2,0,2,2,1,0,1,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,1,0
